timestamp,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
2026-05-09 14:30:00,257.55,70.85,1.9,0.0,0.0,24.33300000000003,25.119000000000035,0.0,1
2026-05-09 14:40:00,266.4,80.75,2.1,0.0,0.0,24.28800000000003,25.19500000000003,0.0,1
2026-05-09 14:50:00,256.15,82.2,1.95,0.0,0.0,24.16176470588238,24.830000000000037,0.0,1
2026-05-09 15:00:00,261.65,77.65,1.9,0.0,0.0,24.45300000000004,25.18300000000004,0.0,1
2026-05-09 15:10:00,260.0,66.55,1.6,0.0,0.0,24.727777777777817,26.401111111111145,0.0,0
2026-05-09 15:20:00,260.0,68.6,1.9,0.0,0.0,24.95500000000004,26.836250000000028,0.0,0
2026-05-09 15:30:00,257.2,78.05,1.75,0.0,0.0,25.31500000000002,27.15200000000004,0.0,0
2026-05-09 15:40:00,255.5,75.2,2.0,0.0,0.0,25.422000000000025,27.449000000000037,0.0,0
2026-05-09 15:50:00,254.0,73.55,1.9,0.0,0.0,25.583846153846174,27.523846153846183,0.0,0
2026-05-09 16:00:00,252.5,76.05,2.0,0.0,0.0,25.730000000000032,27.62846153846157,0.0,0
2026-05-09 16:10:00,247.05,76.6,1.85,0.0,0.0,25.90375000000002,27.79375000000002,0.0,0
2026-05-09 16:20:00,246.4,70.9,1.85,0.0,0.0,25.92400000000002,27.85700000000002,0.0,0
2026-05-09 16:30:00,236.55,79.9,1.95,0.0,0.0,25.520000000000024,27.02000000000002,0.0,0
2026-05-09 16:40:00,230.55,81.45,1.9,0.0,0.0,25.414000000000016,26.55300000000004,0.0,0
2026-05-09 16:50:00,228.2,71.45,2.05,0.0,0.0,25.09000000000005,26.062222222222257,0.0,0
2026-05-09 17:00:00,216.0,78.4,1.85,0.0,0.0,24.74400000000004,25.96600000000003,0.0,0
2026-05-09 17:10:00,245.15,71.45,1.9,0.0,0.0,24.57000000000004,25.455263157894755,0.0,0
2026-05-09 18:10:00,273.0,68.35,1.85,0.0,0.0,24.601000000000035,25.487000000000027,0.0,1
2026-05-09 18:20:00,280.8,68.05,1.95,0.0,0.0,24.834000000000024,25.963000000000036,0.0,1
2026-05-09 18:30:00,265.3,71.2,1.95,0.0,0.0,24.42300000000004,25.120000000000037,0.0,1
2026-05-09 18:40:00,267.25,69.7,1.85,0.0,0.0,24.529000000000035,25.481000000000027,0.0,1
2026-05-09 18:50:00,277.9,68.4,1.95,0.0,0.0,24.600000000000044,25.456000000000028,0.0,1
2026-05-09 19:00:00,278.5,69.9,1.75,0.0,0.0,24.71823529411769,25.65588235294121,0.0,1
2026-05-09 19:10:00,308.05,68.9,1.9,0.0,0.0,25.00800000000003,26.22400000000003,0.0,1
2026-05-09 19:20:00,288.65,68.9,1.65,0.0,0.0,24.93888888888891,26.09222222222225,0.0,1
2026-05-09 19:30:00,290.7,67.4,2.05,0.0,0.0,25.125555555555582,26.413333333333355,0.0,1
2026-05-09 19:40:00,285.6,67.95,1.95,0.0,0.0,25.015555555555597,25.77111111111115,0.0,1
2026-05-09 19:50:00,286.1,67.6,1.7,0.0,0.0,24.90666666666669,25.645555555555596,0.0,1
2026-05-09 20:00:00,276.95,67.3,1.9,0.0,0.0,24.7566666666667,25.28222222222225,0.0,1
2026-05-09 20:10:00,274.1,67.5,1.7,0.0,0.0,24.70888888888893,25.330000000000027,0.0,1
2026-05-09 20:20:00,272.5,67.45,2.05,0.0,0.0,24.705000000000037,25.415000000000024,0.0,1
2026-05-09 20:30:00,268.55,67.3,1.9,0.0,0.0,24.66222222222225,25.3377777777778,0.0,1
2026-05-09 20:40:00,263.25,68.45,1.9,0.0,0.0,24.62157894736846,25.41105263157897,0.0,1
2026-05-09 20:50:00,255.2,61.55,1.75,0.0,0.0,24.8577777777778,26.114444444444487,0.0,0
2026-05-09 21:00:00,254.8,61.35,1.85,0.0,0.0,25.17400000000004,26.959000000000024,0.0,0
2026-05-09 21:10:00,253.2,61.9,2.0,0.0,0.0,25.499411764705904,27.293529411764723,0.0,0
2026-05-09 21:20:00,251.9,61.65,1.9,0.0,0.0,25.62100000000003,27.444000000000035,0.0,0
2026-05-09 21:30:00,251.85,61.9,1.8,0.0,0.0,25.65555555555558,27.52555555555559,0.0,0
2026-05-09 21:40:00,250.6,61.0,1.9,0.0,0.0,25.720000000000027,27.54600000000004,0.0,0
2026-05-09 21:50:00,248.9,61.65,1.85,0.0,0.0,25.818888888888907,27.63777777777782,0.0,0
2026-05-09 22:00:00,250.1,62.0,1.8,0.0,0.0,25.7866666666667,27.655555555555587,0.0,0
2026-05-09 22:10:00,249.35,62.4,1.9,0.0,0.0,25.90833333333336,27.700000000000045,0.0,0
2026-05-09 22:20:00,249.15,61.7,1.85,0.0,0.0,25.886470588235312,27.732352941176497,0.0,0
2026-05-09 22:30:00,248.75,61.9,1.85,0.0,0.0,25.91833333333335,27.733333333333366,0.0,0
2026-05-09 22:40:00,248.35,62.2,1.85,0.0,0.0,26.00875000000002,27.80375000000001,0.0,0
2026-05-09 22:50:00,247.7,61.35,2.0,0.0,0.0,25.980000000000015,27.814000000000014,0.0,0
2026-05-09 23:00:00,246.75,61.8,2.25,0.0,0.0,26.05000000000002,27.828000000000024,0.0,0
2026-05-09 23:10:00,246.05,61.6,1.75,0.0,0.0,26.02000000000002,27.82100000000002,0.0,0
2026-05-09 23:20:00,245.95,61.95,1.9,0.0,0.0,25.98368421052633,27.81315789473686,0.0,0
2026-05-09 23:30:00,245.2,61.95,1.65,0.0,0.0,26.08400000000002,27.846000000000025,0.0,0
2026-05-09 23:40:00,244.85,61.55,1.95,0.0,0.0,26.100000000000023,27.872000000000018,0.0,0
2026-05-09 23:50:00,243.85,62.9,1.75,0.0,0.0,26.10500000000002,27.87200000000002,0.0,0
2026-05-10 00:00:00,243.05,62.2,1.8,0.0,0.0,26.143000000000026,27.90100000000003,0.0,0
2026-05-10 00:10:00,243.15,61.6,1.9,0.0,0.0,26.201000000000025,27.908000000000023,0.0,0
2026-05-10 00:20:00,242.7,61.8,1.8,0.0,0.0,26.189000000000025,27.879000000000023,0.0,0
2026-05-10 00:30:00,242.0,61.85,1.8,0.0,0.0,26.16300000000002,27.92500000000001,0.0,0
2026-05-10 00:40:00,241.1,62.2,1.7,0.0,0.0,26.22800000000003,27.909000000000027,0.0,0
2026-05-10 00:50:00,240.8,61.55,1.7,0.0,0.0,26.261578947368445,27.92157894736844,0.0,0
2026-05-10 01:00:00,240.85,62.55,1.75,0.0,0.0,26.291000000000015,27.93300000000002,0.0,0
2026-05-10 01:10:00,239.9,61.7,1.8,0.0,0.0,26.296666666666688,27.983333333333366,0.0,0
2026-05-10 01:20:00,239.25,62.3,1.75,0.0,0.0,26.264000000000024,27.939000000000025,0.0,0
2026-05-10 01:30:00,237.7,62.15,1.8,0.0,0.0,26.335882352941194,27.998235294117688,0.0,0
2026-05-10 01:40:00,237.55,61.35,1.75,0.0,0.0,26.35444444444446,27.985555555555592,0.0,0
2026-05-10 01:50:00,236.1,62.55,1.85,0.0,0.0,26.36894736842107,27.97000000000004,0.0,0
2026-05-10 10:00:00,226.45,62.7,1.85,0.0,0.0,26.665000000000024,28.03375000000003,0.0,0
2026-05-10 10:10:00,226.25,62.85,1.8,0.0,0.0,26.650000000000023,28.072222222222265,0.0,0
2026-05-10 10:20:00,225.95,63.6,1.75,0.0,0.0,26.67222222222225,28.09555555555558,0.0,0
2026-05-10 10:30:00,226.05,62.55,1.95,0.0,0.0,26.734000000000027,28.13600000000004,0.0,0
2026-05-10 10:40:00,225.9,63.25,1.95,0.0,0.0,26.701000000000025,28.137000000000047,0.0,0
2026-05-10 10:50:00,225.6,63.7,1.8,0.0,0.0,26.71400000000003,28.19500000000003,0.0,0
2026-05-10 11:00:00,224.5,63.4,1.95,0.0,0.0,26.73000000000003,28.169000000000025,0.0,0
2026-05-10 11:10:00,225.7,66.55,1.95,0.0,0.0,26.655000000000022,28.21000000000003,0.0,0
2026-05-10 11:20:00,225.5,67.35,1.95,0.0,0.0,26.632000000000023,28.15600000000003,0.0,0
2026-05-10 11:30:00,224.95,69.4,1.85,0.0,0.0,26.625000000000025,28.14100000000004,0.0,0
2026-05-10 11:40:00,225.35,69.75,1.9,0.0,0.0,26.60300000000002,28.14500000000004,0.0,0
2026-05-10 11:50:00,225.35,69.2,1.85,0.0,0.0,26.61400000000002,28.16900000000003,0.0,0
2026-05-10 12:00:00,224.0,72.4,1.85,0.0,0.0,26.613000000000024,28.200000000000024,0.0,0
2026-05-10 12:10:00,224.15,67.2,1.8,0.0,0.0,26.60900000000002,28.182000000000023,0.0,0
2026-05-10 12:20:00,224.4,71.55,1.95,0.0,0.0,26.60300000000002,28.204000000000025,0.0,0
2026-05-10 12:30:00,224.4,65.25,1.85,0.0,0.0,26.59900000000002,28.21300000000003,0.0,0
2026-05-10 12:40:00,224.15,65.85,1.8,0.0,0.0,26.61900000000002,28.237000000000037,0.0,0
2026-05-10 12:50:00,223.65,72.7,1.95,0.0,0.0,26.623000000000022,28.24400000000004,0.0,0
2026-05-10 13:00:00,223.45,75.05,1.9,0.0,0.0,26.56700000000002,28.30200000000001,0.0,0
2026-05-10 13:10:00,223.0,76.45,1.9,0.0,0.0,26.619000000000028,28.31800000000002,0.0,0
2026-05-10 13:20:00,222.45,76.4,1.95,0.0,0.0,26.646000000000026,28.344000000000023,0.0,0
2026-05-10 13:30:00,221.5,77.2,2.05,0.0,0.0,26.612000000000023,28.416000000000032,0.0,0
2026-05-10 13:40:00,220.65,78.35,2.0,0.0,0.0,26.59333333333335,28.4466666666667,0.0,0
2026-05-10 13:50:00,221.05,78.55,2.0,0.0,0.0,26.612000000000023,28.443000000000023,0.0,0
2026-05-10 14:00:00,220.05,67.25,1.95,0.0,0.0,26.62647058823532,28.5088235294118,0.0,0
2026-05-10 14:10:00,219.35,78.9,2.05,0.0,0.0,26.585555555555576,28.52000000000003,0.0,0
2026-05-10 14:20:00,218.9,73.55,1.9,0.0,0.0,26.6677777777778,28.54333333333336,0.0,0
2026-05-10 14:30:00,219.05,63.25,1.85,0.0,0.0,26.662941176470607,28.552352941176498,0.0,0
2026-05-10 14:40:00,219.1,78.85,1.95,0.0,0.0,26.690000000000023,28.57000000000004,0.0,0
2026-05-10 14:50:00,219.25,78.15,1.8,0.0,0.0,26.675000000000026,28.585000000000036,0.0,0
2026-05-10 15:00:00,219.45,78.05,1.9,0.0,0.0,26.718000000000025,28.668000000000024,0.0,0
2026-05-10 15:10:00,218.6,76.8,2.05,0.0,0.0,26.786000000000023,28.65400000000003,0.0,0
2026-05-10 15:20:00,218.9,76.95,1.85,0.0,0.0,26.769000000000027,28.695000000000043,0.0,0
2026-05-10 15:30:00,218.85,77.95,1.95,0.0,0.0,26.784000000000027,28.69400000000004,0.0,0
2026-05-10 15:40:00,218.3,77.05,2.05,0.0,0.0,26.81700000000002,28.713000000000036,0.0,0
2026-05-10 15:50:00,218.15,76.35,1.9,0.0,0.0,26.79300000000002,28.752000000000045,0.0,0
2026-05-10 16:00:00,217.9,76.15,1.85,0.0,0.0,26.80578947368424,28.742631578947407,0.0,0
2026-05-10 16:10:00,217.35,77.25,1.8,0.0,0.0,26.810000000000024,28.781111111111144,0.0,0
2026-05-10 16:20:00,217.1,76.7,1.9,0.0,0.0,26.807777777777805,28.83666666666669,0.0,0
2026-05-10 16:30:00,217.1,76.1,1.9,0.0,0.0,26.84529411764708,28.82058823529414,0.0,0
2026-05-10 16:40:00,217.4,75.65,1.85,0.0,0.0,26.8558823529412,28.85823529411767,0.0,0
2026-05-10 16:50:00,217.7,74.35,2.05,0.0,0.0,26.81666666666669,28.846666666666696,0.0,0
2026-05-10 17:00:00,217.95,73.1,1.9,0.0,0.0,26.83888888888892,28.88333333333336,0.0,0
2026-05-10 17:10:00,217.75,72.5,1.9,0.0,0.0,26.848888888888908,28.872222222222245,0.0,0
2026-05-10 17:20:00,217.95,70.35,1.9,0.0,0.0,26.93000000000002,28.864117647058844,0.0,0
2026-05-10 17:30:00,218.05,67.8,1.85,0.0,0.0,26.94411764705885,28.905294117647088,0.0,0
2026-05-10 17:40:00,218.2,72.25,1.85,0.0,0.0,26.932000000000023,28.92000000000002,0.0,0
2026-05-10 17:50:00,218.8,71.2,1.85,0.0,0.0,26.94000000000002,28.90888888888892,0.0,0
2026-05-10 18:00:00,218.4,66.6,1.85,0.0,0.0,26.88100000000002,28.967000000000034,0.0,0
2026-05-10 18:10:00,218.0,67.35,1.9,0.0,0.0,26.926842105263173,28.935263157894763,0.0,0
2026-05-10 18:20:00,218.45,63.95,1.85,0.0,0.0,26.88100000000002,28.95900000000003,0.0,0
2026-05-10 18:30:00,218.8,65.9,1.8,0.0,0.0,26.894000000000023,28.93100000000002,0.0,0
2026-05-10 18:40:00,219.1,64.35,1.85,0.0,0.0,26.88400000000002,28.93100000000001,0.0,0
2026-05-10 18:50:00,219.4,63.35,1.85,0.0,0.0,27.022631578947397,28.93210526315792,0.0,0
2026-05-10 19:00:00,219.95,63.25,1.75,0.0,0.0,27.031250000000018,28.91375000000002,0.0,0
2026-05-10 19:10:00,220.0,65.55,1.75,0.0,0.0,26.976315789473706,28.92052631578949,0.0,0
2026-05-10 19:20:00,220.4,64.9,1.95,0.0,0.0,27.03947368421055,28.93210526315792,0.0,0
2026-05-10 19:30:00,220.3,63.8,1.85,0.0,0.0,27.08500000000002,28.958000000000037,0.0,0
2026-05-10 19:40:00,220.3,62.7,1.95,0.0,0.0,27.10900000000002,28.930000000000017,0.0,0
2026-05-10 19:50:00,220.35,62.15,1.95,0.0,0.0,27.06400000000002,28.94700000000003,0.0,0
2026-05-10 20:00:00,220.8,63.25,1.85,0.0,0.0,27.04200000000002,28.953000000000035,0.0,0
2026-05-10 20:10:00,220.8,62.4,1.75,0.0,0.0,27.070000000000025,28.93400000000002,0.0,0
2026-05-10 20:20:00,221.0,61.65,1.85,0.0,0.0,27.226000000000028,28.955000000000037,0.0,0
2026-05-10 20:30:00,221.75,62.25,1.85,0.0,0.0,27.277000000000022,28.983000000000025,0.0,0
2026-05-10 20:40:00,221.5,62.3,1.9,0.0,0.0,27.26800000000003,29.000000000000032,0.0,0
2026-05-10 20:50:00,221.4,62.1,1.65,0.0,0.0,27.289000000000023,29.005000000000035,0.0,0
2026-05-10 21:00:00,221.8,62.05,2.0,0.0,0.0,27.35100000000002,28.99600000000003,0.0,0
2026-05-10 21:10:00,221.2,62.05,1.95,0.0,0.0,27.366000000000017,28.99500000000003,0.0,0
2026-05-10 21:20:00,221.4,61.7,1.85,0.0,0.0,27.358000000000025,29.00300000000004,0.0,0
2026-05-10 21:30:00,220.95,62.15,1.85,0.0,0.0,27.37100000000002,28.996000000000024,0.0,0
2026-05-10 21:40:00,221.2,61.8,1.9,0.0,0.0,27.394000000000016,29.01100000000004,0.0,0
2026-05-10 21:50:00,221.15,62.1,1.9,0.0,0.0,27.35700000000002,29.02000000000004,0.0,0
2026-05-10 22:00:00,219.95,61.2,1.75,0.0,0.0,27.43210526315791,29.043684210526337,0.0,0
2026-05-10 22:10:00,219.4,62.2,1.8,0.0,0.0,27.414000000000016,29.03600000000003,0.0,0
2026-05-10 22:20:00,220.7,61.15,1.85,0.0,0.0,27.446842105263176,29.064736842105283,0.0,0
2026-05-10 22:30:00,219.05,62.25,1.8,0.0,0.0,27.43000000000001,29.06200000000002,0.0,0
2026-05-10 22:40:00,219.9,62.0,1.85,0.0,0.0,27.450000000000017,29.081764705882374,0.0,0
2026-05-10 22:50:00,219.7,62.4,1.95,0.0,0.0,27.50444444444447,29.09111111111114,0.0,0
2026-05-10 23:00:00,220.6,62.65,1.75,0.0,0.0,27.45235294117649,29.135882352941213,0.0,0
2026-05-10 23:10:00,220.6,61.85,1.95,0.0,0.0,27.497777777777795,29.11888888888892,0.0,0
2026-05-10 23:20:00,221.75,61.65,1.9,0.0,0.0,27.498888888888903,29.10222222222225,0.0,0
2026-05-10 23:30:00,221.05,62.0,1.8,0.0,0.0,27.54625000000003,29.097500000000025,0.0,0
2026-05-10 23:40:00,221.25,61.45,1.8,0.0,0.0,27.490000000000023,29.080000000000023,0.0,0
2026-05-10 23:50:00,221.8,62.0,1.95,0.0,0.0,27.47400000000002,29.01900000000004,0.0,0
